,Hour,Temp,Hum,Wind,Visb,Rainfall,Snow,Weekend,Holiday,Fday,DWeek_Friday,DWeek_Monday,DWeek_Saturday,DWeek_Sunday,DWeek_Thursday,DWeek_Tuesday,DWeek_Wednesday,Seasons_Autumn,Seasons_Spring,Seasons_Summer,Seasons_Winter,Count
2440,0.5217391304347826,0.693661971830986,0.27586206896551724,0.4594594594594594,0.7895271987798678,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1258
2441,0.6521739130434783,0.920774647887324,0.41379310344827586,0.3243243243243243,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,725
2442,0.8260869565217391,0.6056338028169015,0.09195402298850575,0.06756756756756756,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1641
2443,0.2608695652173913,0.6214788732394367,0.8505747126436782,0.08108108108108107,0.11794611082867311,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,306
2444,0.6086956521739131,0.9454225352112677,0.28735632183908044,0.2027027027027027,0.9923741738688358,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,760
2445,0.7826086956521738,0.9313380281690142,0.3333333333333333,0.13513513513513511,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2528
2446,0.08695652173913043,0.10563380281690143,0.44827586206896547,0.09459459459459457,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,95
2447,0.5217391304347826,0.45070422535211274,0.4597701149425287,0.18918918918918914,0.16980172852058972,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,310
2448,0.7826086956521738,0.5757042253521127,0.11494252873563215,0.39189189189189183,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
2449,0.2608695652173913,0.6637323943661972,0.632183908045977,0.13513513513513511,0.9999999999999999,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,249
2450,0.43478260869565216,0.6267605633802817,0.40229885057471265,0.39189189189189183,0.8754448398576512,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,877
2451,0.5652173913043478,0.37323943661971837,0.06896551724137928,0.18918918918918914,0.9999999999999999,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,337
2452,0.34782608695652173,0.790492957746479,0.5977011494252873,0.1216216216216216,0.5134722928317234,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,720
2453,0.17391304347826086,0.5299295774647887,0.5632183908045978,0.08108108108108107,0.8210472801220132,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,185
2454,0.34782608695652173,0.22535211267605637,0.21839080459770116,0.08108108108108107,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,554
2455,0.13043478260869565,0.688380281690141,0.8735632183908046,0.040540540540540536,0.7859684799186578,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,514
2456,0.8695652173913043,0.8591549295774648,0.6206896551724137,0.27027027027027023,0.7895271987798678,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1537
2457,0.6086956521739131,0.17781690140845072,0.3103448275862069,0.44594594594594583,0.8566344687341129,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,187
2458,0.0,0.8169014084507042,0.632183908045977,0.29729729729729726,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,939
2459,0.08695652173913043,0.5352112676056339,0.8275862068965516,0.2162162162162162,0.1708185053380783,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,254
2460,0.043478260869565216,0.48415492957746487,0.7701149425287357,0.05405405405405405,0.8317234367056431,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,572
2461,0.5652173913043478,0.3943661971830986,0.12643678160919541,0.27027027027027023,0.7183528215556685,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,343
2462,0.8260869565217391,0.5704225352112677,0.43678160919540227,0.28378378378378377,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1878
2463,0.6086956521739131,0.8961267605633803,0.22988505747126436,0.16216216216216214,0.9806812404677173,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,972
2464,0.34782608695652173,0.6285211267605635,0.8620689655172413,0.0,0.41942043721403155,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,654
2465,0.08695652173913043,0.21478873239436624,0.4712643678160919,0.16216216216216214,0.7122521606507372,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,71
2466,0.2608695652173913,0.35563380281690143,0.6896551724137931,0.14864864864864863,0.12048805287239452,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,115
2467,0.21739130434782608,0.6971830985915494,0.9425287356321839,0.05405405405405405,0.1525165226232842,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,266
2468,0.30434782608695654,0.02816901408450706,0.21839080459770116,0.4054054054054054,0.9999999999999999,0.0,0.10227272727272727,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,164
2469,0.8260869565217391,0.1602112676056338,0.29885057471264365,0.5405405405405405,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,251
2470,0.7826086956521738,0.7376760563380282,0.264367816091954,0.3243243243243243,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3154
2471,0.43478260869565216,0.2359154929577465,0.367816091954023,0.16216216216216214,0.5866802236908998,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,187
2472,0.9565217391304348,0.3433098591549296,0.21839080459770116,0.17567567567567566,0.9974580579562785,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,729
2473,0.9565217391304348,0.3063380281690141,0.43678160919540227,0.27027027027027023,0.4255210981189629,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,296
2474,0.7826086956521738,0.33802816901408456,0.9080459770114944,0.13513513513513511,0.01677681748856126,0.010169491525423728,0.03409090909090909,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,204
2475,0.4782608695652174,0.1654929577464789,0.27586206896551724,0.2432432432432432,0.9013726487036096,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,251
2476,0.8695652173913043,0.15845070422535215,0.22988505747126436,0.554054054054054,0.9999999999999999,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,109
2477,0.17391304347826086,0.6742957746478874,0.9885057471264369,0.13513513513513511,0.9999999999999999,0.13559322033898305,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,58
2478,0.9565217391304348,0.17429577464788737,0.3448275862068965,0.2162162162162162,0.9999999999999999,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,155
2479,1.0,0.7112676056338029,0.7701149425287357,0.18918918918918914,0.9999999999999999,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1357
2480,0.7391304347826086,0.7816901408450705,0.5632183908045978,0.3783783783783783,0.9999999999999999,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1797
2481,0.08695652173913043,0.6566901408450705,0.7931034482758621,0.2027027027027027,0.17132689374682258,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,602
2482,0.43478260869565216,0.642605633802817,0.43678160919540227,0.2297297297297297,0.9898322318251144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
2483,0.0,0.6461267605633803,0.4827586206896552,0.49999999999999994,0.9999999999999999,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1107
2484,0.043478260869565216,0.813380281690141,0.6436781609195401,0.3513513513513513,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,726
2485,0.5652173913043478,0.6461267605633803,0.3218390804597701,0.13513513513513511,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
2486,0.08695652173913043,0.7112676056338029,0.8160919540229885,0.28378378378378377,0.913065582104728,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,708
2487,0.8695652173913043,0.5404929577464789,0.7126436781609196,0.14864864864864863,0.10828673106253177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
2488,0.5652173913043478,0.6302816901408451,0.17241379310344823,0.16216216216216214,0.7473309608540925,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1355
2489,0.3913043478260869,0.4225352112676057,0.3333333333333333,0.3378378378378378,0.28215556685307575,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,456
2490,0.5217391304347826,0.39084507042253525,0.367816091954023,0.28378378378378377,0.55821047280122,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,361
2491,0.7826086956521738,0.9225352112676057,0.4827586206896552,0.29729729729729726,0.6420945602440264,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2300
2492,0.8695652173913043,0.4735915492957747,0.7471264367816093,0.3513513513513513,0.6827656329435688,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,640
2493,0.8695652173913043,0.6443661971830987,0.5402298850574712,0.8243243243243241,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,336
2494,0.9565217391304348,0.568661971830986,0.5517241379310345,0.13513513513513511,0.867819013726487,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1588
2495,0.6956521739130435,0.75,0.3448275862068965,0.13513513513513511,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
2496,0.6521739130434783,0.7024647887323944,0.3218390804597701,0.2567567567567567,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1267
2497,0.7826086956521738,0.5387323943661972,0.7241379310344827,0.2162162162162162,0.9944077275038129,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1882
2498,0.34782608695652173,0.767605633802817,0.7241379310344827,0.09459459459459457,0.6207422470767666,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,787
2499,0.5652173913043478,0.676056338028169,0.2528735632183908,0.527027027027027,0.9252669039145908,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1167
2500,0.30434782608695654,0.5281690140845071,0.5747126436781609,0.17567567567567566,0.9074733096085409,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1390
2501,0.17391304347826086,0.20070422535211271,0.39080459770114945,0.31081081081081074,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,43
2502,0.6956521739130435,0.517605633802817,0.16091954022988503,0.36486486486486486,0.7071682765632943,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1205
2503,0.7391304347826086,0.31338028169014087,0.1839080459770115,0.3513513513513513,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,373
2504,0.6086956521739131,0.596830985915493,0.1954022988505747,0.4594594594594594,0.900355871886121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
2505,0.13043478260869565,0.25176056338028174,0.7701149425287357,0.0,0.9023894255210981,0.006779661016949153,0.045454545454545456,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,78
2506,0.5217391304347826,0.31690140845070425,0.40229885057471265,0.6351351351351351,0.5790543975597356,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,311
2507,0.6086956521739131,0.7992957746478874,0.41379310344827586,0.4324324324324324,0.9334011184544992,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1032
2508,0.30434782608695654,0.6619718309859155,0.9885057471264369,0.2567567567567567,0.20843924758515509,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1289
2509,1.0,0.4454225352112676,0.5977011494252873,0.05405405405405405,0.7697000508388409,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,806
2510,0.5652173913043478,0.7482394366197184,0.41379310344827586,0.3378378378378378,0.5526182003050331,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1151
2511,0.9565217391304348,0.3274647887323944,0.3333333333333333,0.06756756756756756,0.646670055922725,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,214
2512,0.21739130434782608,0.35211267605633806,0.5977011494252873,0.17567567567567566,0.9933909506863242,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,97
2513,0.2608695652173913,0.34154929577464793,0.4827586206896552,0.05405405405405405,0.9049313675648195,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,114
2514,0.43478260869565216,0.698943661971831,0.5747126436781609,0.16216216216216214,0.2531774275546518,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1002
2515,0.3913043478260869,0.3098591549295775,0.2528735632183908,0.1081081081081081,0.9496695475343162,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,365
2516,0.4782608695652174,0.7799295774647887,0.29885057471264365,0.2162162162162162,0.8164717844433147,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,974
2517,0.08695652173913043,0.30281690140845074,0.37931034482758624,0.2297297297297297,0.6415861718352821,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,140
2518,0.5652173913043478,0.7464788732394366,0.4712643678160919,0.2432432432432432,0.7732587697000508,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1834
2519,0.08695652173913043,0.642605633802817,0.7931034482758621,0.2162162162162162,0.15912557193695986,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,245
2520,0.43478260869565216,0.22711267605633806,0.3448275862068965,0.3783783783783783,0.9059481443823081,0.0,0.28409090909090906,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,151
2521,0.17391304347826086,0.3450704225352113,0.2528735632183908,0.06756756756756756,0.9903406202338586,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,107
2522,0.30434782608695654,0.1672535211267606,0.3218390804597701,0.2567567567567567,0.9999999999999999,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42
2523,0.7391304347826086,0.26584507042253525,0.8505747126436782,0.040540540540540536,0.07168276563294357,0.0,0.06818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,53
2524,0.9565217391304348,0.8345070422535212,0.7241379310344827,0.27027027027027023,0.5937976614133197,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1507
2525,0.9565217391304348,0.23239436619718312,0.8045977011494252,0.05405405405405405,0.2043721403152008,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,168
2526,0.08695652173913043,0.7235915492957747,0.7931034482758621,0.2027027027027027,0.4300965937976614,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,568
2527,0.4782608695652174,0.5563380281690141,0.24137931034482757,0.17567567567567566,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,855
2528,0.2608695652173913,0.5422535211267606,0.5172413793103448,0.31081081081081074,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,632
2529,0.13043478260869565,0.47711267605633806,0.632183908045977,0.1216216216216216,0.8398576512455516,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,224
2530,0.6521739130434783,0.6214788732394367,0.7586206896551724,0.2162162162162162,0.9999999999999999,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,770
2531,0.7391304347826086,0.35563380281690143,0.44827586206896547,0.3783783783783783,0.9781392984239959,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,385
2532,0.21739130434782608,0.6795774647887325,0.8735632183908046,0.08108108108108107,0.5505846466700559,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,260
2533,0.21739130434782608,0.26584507042253525,0.2528735632183908,0.41891891891891886,0.9999999999999999,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,32
2534,0.17391304347826086,0.46654929577464793,0.8735632183908046,0.08108108108108107,0.47737671581087954,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,162
2535,0.9565217391304348,0.6267605633802817,0.367816091954023,0.2297297297297297,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1249
2536,0.34782608695652173,0.6214788732394367,0.4712643678160919,0.08108108108108107,0.5394001016776817,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,763
2537,0.7826086956521738,0.665492957746479,0.41379310344827586,0.3378378378378378,0.3416370106761566,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2577
2538,0.2608695652173913,0.4577464788732395,0.8275862068965516,0.09459459459459457,0.1911540416878495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
2539,0.6086956521739131,0.9630281690140847,0.3103448275862069,0.1216216216216216,0.9877986781901372,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,627
2540,0.8260869565217391,0.369718309859155,0.5632183908045978,0.36486486486486486,0.45907473309608543,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,499
2541,0.3913043478260869,0.6285211267605635,0.9425287356321839,0.18918918918918914,0.27402135231316727,0.03389830508474576,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,89
2542,0.5652173913043478,0.7852112676056339,0.632183908045977,0.3513513513513513,0.9466192170818505,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,827
2543,0.13043478260869565,0.5211267605633803,0.3448275862068965,0.13513513513513511,0.9999999999999999,0.006779661016949153,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62
2544,0.6086956521739131,0.4859154929577465,0.5517241379310345,0.44594594594594583,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,326
2545,0.0,0.4542253521126761,0.5517241379310345,0.28378378378378377,0.9552618200305033,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,401
2546,0.043478260869565216,0.7042253521126761,0.7931034482758621,0.14864864864864863,0.2979156075241485,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,585
2547,0.6086956521739131,0.767605633802817,0.3333333333333333,0.16216216216216214,0.9186578546009151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2548,1.0,0.4876760563380282,0.6091954022988506,0.527027027027027,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,603
2549,0.2608695652173913,0.19190140845070425,0.27586206896551724,0.17567567567567566,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,181
2550,0.17391304347826086,0.5563380281690141,0.9885057471264369,0.2297297297297297,0.1387900355871886,0.1016949152542373,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,14
2551,0.043478260869565216,0.5158450704225352,0.5632183908045978,0.027027027027027025,0.4499237417386884,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,436
2552,0.6521739130434783,0.8450704225352113,0.264367816091954,0.3783783783783783,0.7915607524148449,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1177
2553,1.0,0.31690140845070425,0.7126436781609196,0.2027027027027027,0.21962379257752923,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,218
2554,0.6086956521739131,0.8890845070422535,0.4827586206896552,0.2297297297297297,0.6731062531774276,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,754
2555,0.13043478260869565,0.08802816901408453,0.43678160919540227,0.2027027027027027,0.9415353329944077,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,51
2556,0.43478260869565216,0.5510563380281691,0.6206896551724137,0.14864864864864863,0.22470767666497204,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,735
2557,0.9130434782608695,0.6443661971830987,0.3103448275862069,0.28378378378378377,0.9999999999999999,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1148
2558,0.4782608695652174,0.8591549295774648,0.6781609195402298,0.13513513513513511,0.607015760040671,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,569
2559,0.2608695652173913,0.2940140845070423,0.37931034482758624,0.08108108108108107,0.7666497203863751,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,54
2560,0.6086956521739131,0.6813380281690141,0.27586206896551724,0.9999999999999999,0.9959328927300458,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,913
