,Hour,Temp,Hum,Wind,Visb,Rainfall,Snow,Weekend,Holiday,Fday,DWeek_Friday,DWeek_Monday,DWeek_Saturday,DWeek_Sunday,DWeek_Thursday,DWeek_Tuesday,DWeek_Wednesday,Seasons_Autumn,Seasons_Spring,Seasons_Summer,Seasons_Winter,Count
5036,0.0434782608695652,0.2212389380530973,0.4285714285714285,0.1621621621621621,0.99644128113879,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,130
5037,0.8260869565217391,0.6035398230088496,0.3673469387755101,0.1891891891891891,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1608
5038,0.4782608695652174,0.35929203539823,0.3571428571428571,0.527027027027027,0.6263345195729537,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,322
5039,0.4347826086956521,0.7221238938053097,0.6632653061224489,0.1891891891891891,0.9979664463650229,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,936
5040,0.4347826086956521,0.3964601769911504,0.5714285714285714,0.2567567567567567,0.735638027452974,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,446
5041,0.9565217391304348,0.2159292035398229,0.4591836734693877,0.3378378378378378,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,353
5042,0.9130434782608696,0.5008849557522124,0.5408163265306122,0.1216216216216216,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1493
5043,0.0434782608695652,0.5964601769911504,0.6428571428571428,0.0945945945945945,0.6583629893238434,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,837
5044,0.5217391304347826,0.5876106194690265,0.979591836734694,0.1486486486486486,0.2719877986781902,0.125,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,71
5045,0.4782608695652174,0.6053097345132743,0.4591836734693877,0.2567567567567567,0.5190645653279105,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,824
5046,0.8260869565217391,0.4053097345132743,0.6122448979591836,0.527027027027027,0.4865277071682766,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,718
5047,1.0,0.3858407079646017,0.5918367346938775,0.1891891891891891,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,658
5048,0.1739130434782608,0.3327433628318584,0.4897959183673469,0.0675675675675675,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,119
5049,0.5217391304347826,0.6283185840707964,0.9387755102040816,0.3918918918918918,0.9994916115912555,0.0416666666666666,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,130
5050,0.2608695652173913,0.4973451327433628,0.9183673469387754,0.2162162162162162,0.5246568378240976,0.0625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,136
5051,0.5217391304347826,0.4619469026548672,0.9591836734693876,0.1486486486486486,0.1809862735129639,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,75
5052,0.6086956521739131,0.9504424778761064,0.4183673469387755,0.3918918918918918,0.9054397559735636,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,627
5053,0.4782608695652174,0.711504424778761,0.5612244897959183,0.3648648648648648,0.6426029486527707,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1062
5054,1.0,0.8619469026548672,0.5102040816326531,0.2432432432432432,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1117
5055,0.8695652173913043,0.8601769911504424,0.6530612244897959,0.3648648648648648,0.8830706659888155,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1836
5056,0.2608695652173913,0.3557522123893805,0.336734693877551,0.2027027027027027,0.5856634468734112,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,287
5057,0.0869565217391304,0.5097345132743363,0.8979591836734693,0.4999999999999999,0.8373157092018302,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
5058,0.2608695652173913,0.4973451327433628,0.8265306122448979,0.0,0.8973055414336553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
5059,0.1739130434782608,0.8070796460176991,0.8265306122448979,0.2027027027027027,0.8622267412303,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,189
5060,0.9130434782608696,0.5646017699115045,0.673469387755102,0.2297297297297297,0.3274021352313167,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1046
5061,0.9565217391304348,0.463716814159292,0.5408163265306122,0.054054054054054,0.3716319267920691,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1061
5062,0.3478260869565217,0.5380530973451327,0.6530612244897959,0.2027027027027027,0.3787493645144891,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,342
5063,0.7391304347826086,0.3539823008849557,0.4897959183673469,0.5675675675675675,0.98932384341637,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,210
5064,0.7826086956521738,0.8230088495575221,0.8265306122448979,0.1081081081081081,0.4860193187595322,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,843
5065,0.1739130434782608,0.6424778761061947,0.6122448979591836,0.1351351351351351,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,194
5066,0.3913043478260869,0.5079646017699115,0.6428571428571428,0.1486486486486486,0.3167259786476868,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1200
5067,0.3913043478260869,0.2336283185840708,0.336734693877551,0.0945945945945945,0.9608540925266904,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48
5068,0.217391304347826,0.3327433628318584,0.4081632653061224,0.3108108108108107,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,80
5069,0.4782608695652174,0.4884955752212389,0.8979591836734693,0.0945945945945945,0.2135231316725978,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,273
5070,0.9130434782608696,0.7752212389380531,0.8265306122448979,0.1081081081081081,0.9542450432130148,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2115
5071,0.3478260869565217,0.3628318584070796,0.9591836734693876,0.0405405405405405,0.2089476359938993,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,88
5072,0.6086956521739131,0.2778761061946903,0.4591836734693877,0.4999999999999999,0.960345704117946,0.0,0.0227272727272727,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,265
5073,0.7826086956521738,0.5628318584070796,0.4693877551020408,0.1756756756756756,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2618
5074,0.3913043478260869,0.4672566371681416,0.6836734693877551,0.1486486486486486,0.277071682765633,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1005
5075,0.8695652173913043,0.3840707964601769,0.4489795918367346,0.554054054054054,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,458
5076,0.6956521739130435,0.4123893805309734,0.5102040816326531,0.1216216216216216,0.2613116420945602,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,277
5077,0.0,0.4938053097345132,0.6020408163265306,0.0,0.4768683274021352,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,811
5078,0.217391304347826,0.4194690265486726,0.9081632653061223,0.2027027027027027,0.1550584646670055,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27
5079,0.8695652173913043,0.3309734513274336,0.3571428571428571,0.3378378378378378,0.9883070665988816,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,427
5080,0.4782608695652174,0.2584070796460176,0.8673469387755102,0.1621621621621621,0.1067615658362989,0.0,0.5454545454545454,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,44
5081,0.4347826086956521,0.3327433628318584,0.4387755102040816,0.1081081081081081,0.4768683274021352,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,253
5082,0.2608695652173913,0.3097345132743362,0.336734693877551,0.054054054054054,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,165
5083,0.9130434782608696,0.2743362831858407,0.846938775510204,0.1621621621621621,0.4428063040162684,0.0041666666666666,0.2727272727272727,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,197
5084,0.8260869565217391,0.431858407079646,0.7448979591836734,0.4999999999999999,0.1708185053380783,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,421
5085,0.3478260869565217,0.7716814159292036,0.7551020408163265,0.0945945945945945,0.6207422470767666,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,787
5086,0.1739130434782608,0.7823008849557522,0.6326530612244897,0.1351351351351351,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,209
5087,0.2608695652173913,0.8053097345132743,0.8673469387755102,0.1081081081081081,0.3121504829689883,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,313
5088,0.2608695652173913,0.5982300884955751,0.6326530612244897,0.2837837837837837,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,230
5089,0.4782608695652174,0.6017699115044248,0.3979591836734693,0.0945945945945945,0.6700559227249618,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,914
5090,1.0,0.8088495575221238,0.7142857142857142,0.1756756756756756,0.9039145907473308,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1426
5091,0.0434782608695652,0.6973451327433628,0.8673469387755102,0.027027027027027,0.7000508388408744,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,743
5092,0.0869565217391304,0.2938053097345132,0.6632653061224489,0.081081081081081,0.6792069140823589,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,216
5093,0.2608695652173913,0.7380530973451327,0.979591836734694,0.2162162162162162,0.5963396034570412,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,285
5094,0.4347826086956521,0.4407079646017698,0.3571428571428571,0.4729729729729729,0.9949161159125572,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,418
5095,0.217391304347826,0.7823008849557522,0.7653061224489796,0.0405405405405405,0.9344178952719878,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,199
5096,0.5217391304347826,0.4070796460176991,0.2040816326530612,0.1891891891891891,0.9959328927300458,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,664
5097,0.0869565217391304,0.2584070796460176,0.3163265306122448,0.2162162162162162,0.9649211997966446,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,105
5098,0.6086956521739131,0.5557522123893806,0.2653061224489795,0.3378378378378378,0.764616166751398,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,921
5099,0.4347826086956521,0.6654867256637168,1.0,0.1621621621621621,0.4331469242501271,0.0833333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,141
5100,0.6521739130434783,0.3946902654867256,0.8877551020408162,0.3918918918918918,0.1418403660396542,0.1875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7
5101,0.6521739130434783,0.5256637168141592,0.5714285714285714,0.6486486486486486,1.0,0.0208333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,590
5102,0.8695652173913043,0.7451327433628319,0.6632653061224489,0.2837837837837837,0.5007625826131163,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2262
5103,0.217391304347826,0.2672566371681416,0.6020408163265306,0.1486486486486486,0.9918657854600916,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,75
5104,0.0434782608695652,0.6460176991150441,0.9897959183673468,0.2027027027027027,0.1245551601423487,0.0416666666666666,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,116
5105,0.6086956521739131,0.736283185840708,0.520408163265306,0.1486486486486486,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1985
5106,0.2608695652173913,0.3398230088495575,0.5918367346938775,0.5135135135135134,0.5876970005083884,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,108
5107,0.0,0.3061946902654867,0.3061224489795918,0.054054054054054,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,171
5108,0.3478260869565217,0.1999999999999999,0.4591836734693877,0.054054054054054,0.7966446365022877,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,617
5109,0.0,0.3929203539823008,0.4693877551020408,0.2297297297297297,0.3624809354346721,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,403
5110,0.3478260869565217,0.0867256637168141,0.6224489795918366,0.2162162162162162,0.8017285205897305,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,443
5111,0.2608695652173913,0.1964601769911504,0.5102040816326531,0.2027027027027027,0.7930859176410777,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,135
5112,0.6086956521739131,0.7805309734513275,0.5102040816326531,0.3243243243243243,0.5521098118962887,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2088
5113,0.2608695652173913,0.7097345132743362,0.9693877551020408,0.0135135135135135,0.9679715302491104,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,600
5114,0.3478260869565217,0.8141592920353982,0.6530612244897959,0.2702702702702702,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1695
5115,0.5652173913043478,0.8176991150442479,0.4693877551020408,0.3513513513513513,0.905948144382308,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,965
5116,0.7826086956521738,0.6672566371681415,0.673469387755102,0.1351351351351351,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1848
5117,0.3043478260869565,0.6973451327433628,0.9693877551020408,0.1756756756756756,0.1987798678190137,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,258
5118,0.9130434782608696,0.5946902654867257,0.4489795918367346,0.1621621621621621,0.447381799694967,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1382
5119,0.3043478260869565,0.631858407079646,0.7653061224489796,0.1891891891891891,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1467
5120,0.9565217391304348,0.0407079646017699,0.4591836734693877,0.5405405405405405,1.0,0.0,0.0795454545454545,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,121
5121,0.6521739130434783,0.3805309734513274,0.2653061224489795,0.4729729729729729,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,243
5122,0.6521739130434783,0.4725663716814159,0.5408163265306122,0.4459459459459458,0.9471276054905948,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,555
5123,0.0434782608695652,0.4141592920353982,0.6632653061224489,0.1351351351351351,0.28622267412303,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,231
5124,0.0,0.3999999999999999,0.5306122448979591,0.1486486486486486,0.295373665480427,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,266
5125,0.3913043478260869,0.2495575221238938,0.7857142857142857,0.2162162162162162,0.2028469750889679,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,118
5126,0.5217391304347826,0.9575221238938052,0.4183673469387755,0.2702702702702702,0.9318759532282664,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,562
5127,0.0,0.2849557522123893,0.5918367346938775,0.1351351351351351,0.9389933909506863,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,178
5128,0.1304347826086956,0.5805309734513274,0.7040816326530611,0.0675675675675675,0.5439755973563802,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,419
5129,0.217391304347826,0.3823008849557522,0.4285714285714285,0.4189189189189188,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,92
5130,0.7391304347826086,0.5982300884955751,0.3979591836734693,0.2297297297297297,0.9842399593289272,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1902
5131,0.217391304347826,0.3451327433628318,0.846938775510204,0.3648648648648648,0.1118454499237417,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,82
5132,0.4347826086956521,0.4902654867256637,0.4489795918367346,0.3108108108108107,0.99288256227758,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,792
5133,0.7826086956521738,0.6035398230088496,0.336734693877551,0.3513513513513513,0.9323843416370108,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1391
5134,0.1739130434782608,0.8070796460176991,0.7244897959183673,0.054054054054054,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,209
5135,0.5217391304347826,0.6530973451327433,0.4183673469387755,0.4189189189189188,0.9776309100152516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
5136,0.8695652173913043,0.7061946902654868,0.6326530612244897,0.2972972972972972,0.5124555160142349,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2525
5137,0.7826086956521738,0.079646017699115,0.2959183673469387,0.4594594594594594,1.0,0.0,0.0795454545454545,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,297
5138,0.7391304347826086,0.6106194690265487,0.3673469387755101,0.2027027027027027,0.8332486019318759,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1730
5139,0.8260869565217391,0.856637168141593,0.6938775510204082,0.4459459459459458,0.9089984748347736,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1411
5140,0.217391304347826,0.7221238938053097,0.8061224489795917,0.2297297297297297,0.7925775292323335,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,232
5141,0.6086956521739131,0.4884955752212389,0.3775510204081632,0.3243243243243243,0.8591764107778342,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1054
5142,0.3478260869565217,0.1946902654867256,0.6326530612244897,0.1486486486486486,0.7473309608540925,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,186
5143,0.4347826086956521,0.615929203539823,0.5306122448979591,0.3108108108108107,0.6110828673106253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
5144,0.8695652173913043,0.8283185840707965,0.5918367346938775,0.3243243243243243,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2362
5145,1.0,0.8194690265486726,0.8061224489795917,0.1756756756756756,0.7376715810879512,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,942
5146,0.8260869565217391,0.6849557522123894,0.6938775510204082,0.2027027027027027,0.2933401118454499,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1696
5147,0.5652173913043478,0.6654867256637168,0.6224489795918366,0.3513513513513513,0.5510930350788001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,870
5148,0.3043478260869565,0.5309734513274336,0.6938775510204082,0.1486486486486486,0.215556685307575,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,324
5149,0.6521739130434783,0.8601769911504424,0.6020408163265306,0.3108108108108107,0.963904422979156,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1058
5150,0.6956521739130435,0.552212389380531,0.2857142857142857,0.2837837837837837,0.7452974072191154,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1440
5151,0.4347826086956521,0.111504424778761,0.4387755102040816,0.4729729729729729,0.6741230299949161,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,103
5152,0.8260869565217391,0.3663716814159292,0.4591836734693877,0.4999999999999999,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,716
5153,0.0,0.6761061946902654,0.520408163265306,0.2297297297297297,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1208
5154,0.0869565217391304,0.5079646017699115,0.5918367346938775,0.1891891891891891,0.6212506354855108,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,361
5155,0.6521739130434783,0.2513274336283185,0.2244897959183673,0.6756756756756755,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,291
5156,0.5217391304347826,0.3486725663716814,0.173469387755102,0.1351351351351351,0.98932384341637,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,263
5157,0.5652173913043478,0.8300884955752212,0.2448979591836734,0.3648648648648648,0.9517031011692934,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1393
5158,0.1304347826086956,0.4088495575221239,0.7040816326530611,0.0135135135135135,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,227
